No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
26,0.113,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
27,0.119,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
28,0.133,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
29,0.134,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
30,0.134,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
31,0.134,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
32,0.15,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
33,0.151,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
34,0.151,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
35,0.162,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
36,0.17,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
37,0.196,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
38,0.197,fe80::212:7411:11:1111,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
39,0.234,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
40,0.234,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
41,0.234,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
42,0.244,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
43,0.245,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
44,0.254,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
45,0.264,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
46,0.265,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
47,0.274,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
48,0.275,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
49,0.284,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
50,0.284,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
51,0.308,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
52,0.308,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
53,0.308,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
54,0.319,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
55,0.319,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
56,0.319,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
57,0.334,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
58,0.334,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
59,0.334,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
60,0.348,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
61,0.361,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
62,0.361,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
63,0.361,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
64,0.375,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
65,0.375,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
66,0.394,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
67,0.394,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
68,0.394,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
69,0.405,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
70,0.415,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
71,0.415,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
72,0.425,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
73,0.426,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
74,0.444,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
75,0.444,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
76,0.454,fe80::212:7415:15:1515,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
77,0.517,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
78,0.524,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
79,0.528,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
80,0.535,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
81,0.543,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
82,0.543,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
83,0.555,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
84,0.555,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
85,0.565,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
86,0.565,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
87,0.574,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
88,0.574,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
89,0.587,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
90,0.587,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
91,0.587,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
92,0.607,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
93,0.608,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
94,0.608,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
95,0.617,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
96,0.617,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
97,0.625,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
98,0.625,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
99,0.634,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
100,0.64,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
101,0.65,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
102,0.65,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
103,0.665,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
104,0.665,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
105,0.666,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
106,0.673,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
107,0.684,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
108,0.684,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
109,0.704,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
110,0.704,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
111,0.704,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
112,0.714,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
113,0.728,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
114,0.728,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
115,0.728,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
116,0.741,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
117,0.741,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
118,0.768,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
119,0.768,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
120,0.768,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
121,0.776,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
122,0.785,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
123,0.786,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
124,0.807,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
125,0.807,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
126,0.807,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
127,0.808,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
128,0.824,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
129,0.826,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
130,0.836,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
131,0.836,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
132,0.845,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
133,0.855,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
134,0.865,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
135,0.876,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
136,0.886,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
137,0.896,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
138,0.896,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
139,0.919,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
140,0.919,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
141,0.919,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
142,0.926,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
143,0.937,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
144,0.945,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
145,0.955,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
146,0.955,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
147,0.956,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
148,0.965,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
149,0.965,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
150,0.976,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
151,0.976,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
152,0.977,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
153,0.987,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
154,0.987,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
155,0.997,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
156,0.997,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
157,1.02,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
158,1.02,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
159,1.02,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
160,1.02,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
161,1.033,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
162,1.033,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
163,1.034,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
164,1.045,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
165,1.045,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
166,1.054,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
167,1.055,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
168,1.065,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
169,1.065,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
170,1.074,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
171,1.082,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
172,1.082,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
173,1.091,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
174,1.111,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
175,1.112,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
176,1.112,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
177,1.112,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
178,1.112,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
179,1.121,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
180,1.128,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
181,1.135,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
182,1.143,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
183,1.156,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
184,1.156,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
185,1.156,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
186,1.156,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
187,1.165,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
188,1.174,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
189,1.174,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
190,1.184,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
191,1.184,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
192,1.184,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
193,1.197,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
194,1.198,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
195,1.198,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
196,1.198,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
197,1.198,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
198,1.224,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
199,1.224,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
200,1.224,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
201,1.225,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
202,1.225,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
203,1.225,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
204,1.225,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
205,1.245,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),1,0,0,0,0,normal
