No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
71,0.27,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
72,0.27,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
73,0.278,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
74,0.278,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
75,0.301,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
76,0.301,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
77,0.301,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
78,0.302,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
79,0.304,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
80,0.304,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
81,0.317,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
82,0.317,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
83,0.318,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
84,0.318,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
85,0.318,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
86,0.318,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
87,0.33,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
88,0.33,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
89,0.33,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
90,0.348,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
91,0.348,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
92,0.359,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
93,0.359,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
94,0.359,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
95,0.372,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
96,0.372,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
97,0.372,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
98,0.372,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
99,0.373,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
100,0.373,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
101,0.382,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
102,0.382,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
103,0.383,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
104,0.398,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
105,0.398,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
106,0.399,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
107,0.399,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
108,0.399,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
109,0.399,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
110,0.419,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
111,0.419,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
112,0.419,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
113,0.432,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
114,0.432,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
115,0.432,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
116,0.433,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
117,0.445,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
118,0.445,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
119,0.446,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
120,0.446,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
121,0.446,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
122,0.454,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
123,0.454,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
124,0.487,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
125,0.487,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
126,0.488,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
127,0.488,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
128,0.488,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
129,0.488,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
130,0.488,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
131,0.489,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
132,0.489,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
133,0.489,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
134,0.489,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
135,0.49,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
136,0.49,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
137,0.507,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
138,0.511,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
139,0.519,fe80::212:7419:19:1919,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
140,0.519,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
141,0.52,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
142,0.532,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
143,0.532,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
144,0.532,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
145,0.532,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
146,0.548,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
147,0.549,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
148,0.549,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
149,0.549,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
150,0.549,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
151,0.549,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
152,0.566,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
153,0.566,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
154,0.567,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
155,0.567,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
156,0.568,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
157,0.579,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
158,0.58,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
159,0.58,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
160,0.58,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
161,0.58,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
162,0.59,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
163,0.59,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
164,0.614,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
165,0.615,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
166,0.615,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
167,0.615,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
168,0.615,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
169,0.615,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
170,0.631,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
171,0.631,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
172,0.632,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
173,0.632,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
174,0.632,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
175,0.632,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
176,0.632,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
177,0.651,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
178,0.651,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
179,0.651,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
180,0.652,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
181,0.662,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
182,0.662,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
183,0.662,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
184,0.671,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
185,0.672,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
186,0.687,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
187,0.688,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
188,0.688,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
189,0.688,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
190,0.688,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
191,0.688,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
192,0.698,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
193,0.698,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
194,0.722,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
195,0.722,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
196,0.722,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
197,0.722,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
198,0.723,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
199,0.723,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
200,0.723,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
201,0.723,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
202,0.723,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
203,0.737,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
204,0.738,fe80::212:7410:10:1010,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
205,0.738,fe80::212:7418:18:1818,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
206,0.738,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,0,0,0,normal
