No.,Time,Source,Destination,Protocol,Length,Rank,Info,Interval,RDAO,RDIO,SDIO,SDAO,label
33,0.073,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
34,0.073,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
35,0.074,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
36,0.074,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
37,0.074,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
38,0.074,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
39,0.074,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
40,0.09,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
41,0.09,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
42,0.091,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
43,0.104,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
44,0.104,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
45,0.105,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
46,0.105,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
47,0.105,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
48,0.105,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
49,0.105,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
50,0.105,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
51,0.106,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
52,0.115,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
53,0.116,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
54,0.141,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
55,0.151,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
56,0.151,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
57,0.152,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
58,0.154,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
59,0.154,fe80::212:7405:5:505,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
60,0.154,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
61,0.155,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
62,0.155,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
63,0.155,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
64,0.155,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
65,0.155,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
66,0.156,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
67,0.182,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
68,0.182,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
69,0.182,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
70,0.183,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
71,0.183,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
72,0.183,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
73,0.183,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
74,0.183,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
75,0.183,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
76,0.184,fe80::212:740d:d:d0d,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
77,0.262,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
78,0.263,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
79,0.263,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
80,0.263,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
81,0.263,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
82,0.263,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
83,0.263,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
84,0.264,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
85,0.264,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
86,0.264,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
87,0.264,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
88,0.264,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
89,0.264,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
90,0.282,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
91,0.295,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
92,0.295,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
93,0.295,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
94,0.295,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
95,0.295,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
96,0.296,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
97,0.296,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
98,0.313,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
99,0.313,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
100,0.314,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
101,0.314,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
102,0.314,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
103,0.314,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
104,0.329,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
105,0.329,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
106,0.329,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
107,0.33,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
108,0.33,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
109,0.33,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
110,0.33,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
111,0.33,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
112,0.33,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
113,0.331,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
114,0.359,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
115,0.359,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
116,0.359,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
117,0.359,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
118,0.359,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
119,0.36,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
120,0.36,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
121,0.36,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
122,0.36,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
123,0.36,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
124,0.36,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
125,0.361,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
126,0.361,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
127,0.361,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
128,0.361,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
129,0.361,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
130,0.362,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
131,0.362,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
132,0.362,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
133,0.362,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
134,0.362,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
135,0.363,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
136,0.363,fe80::212:7409:9:909,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
137,0.363,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
138,0.387,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
139,0.387,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
140,0.388,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
141,0.403,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
142,0.403,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
143,0.404,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
144,0.416,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
145,0.416,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
146,0.416,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
147,0.416,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
148,0.416,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
149,0.417,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
150,0.427,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
151,0.427,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
152,0.428,fe80::212:7406:6:606,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
153,0.474,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
154,0.474,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
155,0.474,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
156,0.496,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
157,0.497,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
158,0.497,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
159,0.497,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
160,0.507,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
161,0.52,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
162,0.52,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
163,0.52,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
164,0.521,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
165,0.521,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
166,0.521,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
167,0.537,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
168,0.537,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
169,0.538,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
170,0.538,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
171,0.538,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
172,0.554,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
173,0.556,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
174,0.566,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
175,0.566,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
176,0.566,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
177,0.566,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
178,0.567,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
179,0.582,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
180,0.582,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
181,0.582,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
182,0.582,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
183,0.582,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
184,0.583,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
185,0.583,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
186,0.605,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
187,0.605,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
188,0.617,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
189,0.618,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
190,0.633,fe80::212:7402:2:202,ff02::1a,ICMPv6,64,,RPL Control (DODAG Information Solicitation),0,0,23,0,0,normal
191,0.92,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
192,0.92,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
193,0.921,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
194,0.921,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
195,0.921,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
196,0.921,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
197,0.921,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
198,0.938,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
199,0.938,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
200,0.938,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
201,0.938,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
202,0.952,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
203,0.952,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
204,0.952,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
205,0.953,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
206,0.953,fe80::212:7401:1:101,ff02::1a,ICMPv6,97,256,RPL Control (DODAG Information Object),0,0,23,23,0,normal
